        vname code
1027                                                                                                                                           India
1028                                                                                                                            Asia - Other country
1029                                                                                                                        America -- not specified
1030                                                                                                                         Oceania - not specified
1031                                                                                                                                         Unknown
1032                                                                                                                                             NIU
1033                                                                                                                                            Mute
1034                                                                                                                                     Kinyarwanda
1035                                                                                                                                          French
1036                                                                                                                          Kinyarwanda and French
1037                                                                                                                                         Swahili
1038                                                                                                                         Kinyarwanda and Swahili
1039                                                                                                                              French and Swahili
1040                                                                                                                Kinyarwanda, French, and Swahili
1041                                                                                                                                         English
1042                                                                                                                         Kinyarwanda and English
1043                                                                                                                              French and English
1044                                                                                                                Kinyarwanda, French, and English
1045                                                                                                                             Swahili and English
1046                                                                                                               Kinyarwanda, Swahili, and English
1047                                                                                                                    French, Swahili, and English
1048                                                                                                       Kinyarwanda, French, Swahili, and English
1049                                                                                                                                 Other languages
1050                                                                                                                          Kinyarwanda and others
1051                                                                                                                 Kinyarwanda, French, and others
1052                                                                                                                                Swahili + others
1053                                                                                                                Kinyarwanda, Swahili, and others
1054                                                                                                                Kinyarwanda, Swahili, and others
1055                                                                                                        Kinyarwanda, French, Swahili, and others
1056                                                                                                                              English and others
1057                                                                                                                Kinyarwanda, English, and others
1058                                                                                                                     French, English, and others
1059                                                                                                        Kinyarwanda, French, English, and others
1060                                                                                                                    Swahili, English, and others
1061                                                                                                       Kinyarwanda, Swahili, English, and others
1062                                                                                                                French, Swahili, English, others
1063                                                                                               Kinyarwanda, French, Swahili, English, and others
1064                                                                                                                                         Unknown
1065                                                                                                                                             NIU
1066                                                                                                                                        Catholic
1067                                                                                                                                      Protestant
1068                                                                                                                                       Adventist
1069                                                                                                                                 Jehovah witness
1070                                                                                                                        Other Christian religion
1071                                                                                                                                          Muslim
1072                                                                                                                  Traditional religion / animist
1073                                                                                                                                  Other religion
1074                                                                                                                                     No religion
1075                                                                                                                                         Unknown
1076                                                                                                                                             NIU
1077                                                                                                                       No handicap or disability
1078                                                                                                                                           Blind
1079                                                                                                                                     Mute / deaf
1080                                                                                                           Disability or handicap in lower limbs
1081                                                                                                           Disability or handicap in upper limbs
1082                                                                                                                               Mental deficiency
1083                                                                                                                                          Trauma
1084                                                                                                                    Other handicap or disability
1085                                                                                                                                         Unknown
1086                                                                                                                                             NIU
1087                                                                                                                                      Congenital
1088                                                                                                                                         Disease
1089                                                                                                                                        Accident
1090                                                                                                                                             War
1091                                                                                                                                        Genocide
1092                                                                                                                              Anti-personal mine
1093                                                                                                                                           Other
1094                                                                                                                                         Unknown
1095                                                                                                                                             NIU
1096                                                                                                                              Both parents alive
1097                                                                                                                               Only mother alive
1098                                                                                                                               Only father alive
1099                                                                                                                                      None alive
1100                                                                                                                        Respondent does not know
1101                                                                                                                                         Unknown
1102                                                                                                                                             NIU
1103                                                                                                                            Ever attended school
1104                                                                                                                           Never attended school
1105                                                                                                                                         Unknown
1106                                                                                                                                             NIU
1107                                                                                                                                 Primary, year 1
1108                                                                                                                                 Primary, year 2
1109                                                                                                                                 Primary, year 3
1110                                                                                                                                 Primary, year 4
1111                                                                                                                                 Primary, year 5
1112                                                                                                                                 Primary, year 6
1113                                                                                                                                 Primary, year 7
1114                                                                                                                           Primary, year unknown
1115                                                                                                                            Post primary, year 1
1116                                                                                                                            Post primary, year 2
1117                                                                                                                            Post primary, year 3
1118                                                                                                                     Vocational training, year 1
1119                                                                                                                     Vocational training, year 2
1120                                                                                                                     Vocational training, year 3
1121                                                                                                                     Vocational training, year 4
1122                                                                                                                     Vocational training, year 5
1123                                                                                                                     Vocational training, year 6
1124                                                                                                               Vocational training, year unknown
1125                                                                                                                      Technical training, year 1
1126                                                                                                                      Technical training, year 2
1127                                                                                                                      Technical training, year 3
1128                                                                                                                      Technical training, year 4
1129                                                                                                                      Technical training, year 5
1130                                                                                                                      Technical training, year 6
1131                                                                                                                Technical training, year unknown
1132                                                                                                     General training (secondary school), year 1
1133                                                                                                     General training (secondary school), year 2
1134                                                                                                     General training (secondary school), year 3
1135                                                                                                     General training (secondary school), year 4
1136                                                                                                     General training (secondary school), year 5
1137                                                                                                     General training (secondary school), year 6
1138                                                                                               General training (secondary school), year unknown
1139                                                                                                      University, post graduate training, year 1
1140                                                                                                      University, post graduate training, year 2
1141                                                                                                      University, post graduate training, year 3
1142                                                                                                      University, post graduate training, year 4
1143                                                                                                      University, post graduate training, year 5
1144                                                                                                      University, post graduate training, year 6
1145                                                                                               University, post graduate training, years 7 and 8
1146                                                                                                University, post graduate training, year unknown
1147                                                                                                                                         Unknown
1148                                                                                                                                             NIU
1149                                                                                                                                     Mathematics
1150                                                                                                                                       Chemistry
1151                                                                                                                 Informatics / computer sciences
1152                                                                                                                               Civil engineering
1153                                                                                                                                    Architecture
1154                                                                                                                                     Electricity
1155                                                                                                                                        Plumbing
1156                                                                                                                Mechanics general / car industry
1157                                                                                                                                       Carpentry
1158                                                                                                                                         Biology
1159                                                                                                                                        Medicine
1160                                                                                                                                Nursing sciences
1161                                                                                                                                   Public health
1162                                                                                                                             Veterinary sciences
1163                                                                                                                               Rural engineering
1164                                                                                                                              Agronomy / general
1165                                                                                                               Zootechnics / zoological sciences
1166                                                                                               Agriculture / crop production / animal production
1167                                                                                                                                       Sociology
1168                                                                                                                        History and anthropology
1169                                                                                                                                        Theology
1170                                                                                                           Journalism and Information technology
1171                                                                                                                      Economics, public finances
1172                                                                                                        Business management and secretarial work
1173                                                                                                                            Trade and accounting
1174                                                                                                                             Law, administration
1175                                                                                                                 Humanities, languages and latin
1176                                                                                                                              African literature
1177                                                                                                                      Hotel and tourism business
1178                                                                                             Other activity branch / sector of economic activity
1179                                                                                                                             Response suppressed
1180                                                                                                                                         Unknown
1181                                                                                                                                             NIU
1182                                                                                                                                            None
1183                                                                                                                    School of auxiliary teachers
1184                                                                                                               Final diploma of teacher's school
1185                                                                                                            Diploma of humanities, or equivalent
1186                                                                                                                     Baccalaureate or equivalent
1187                                                                                           Master's, Engineer, Bachelor's of Art, or equivalent.
1188                                                                                                                                       Doctorate
1189                                                                                                                                         Unknown
1190                                                                                                                                             NIU
1191                                                                                                                             Reading and writing
1192                                                                                                                                    Reading only
1193                                                                                                                                            None
1194                                                                                                                                         Unknown
1195                                                                                                                                             NIU
1196                                                                                                                                        Employed
1197                                                                                                                                      Unemployed
1198                                                                                                                           Looking for first job
1199                                                                                                                Housewife, person living at home
1200                                                                                                                                 Student / pupil
1201                                                                                                                                         Retired
1202                                                                                                      Pensioned / living on one's private income
1203                                                                                                                                         No work
1204                                                                                                                                         Unknown
1205                                                                                                                                             NIU
1206                                                                                                                                     Army forces
1207                                                                                                             Member of government and parliament
1208                                                                                                    Public sector, administration / professional
1209                                                                                                                Traditional chief / village head
1210                                                                                  Directors and higher professionals in specialized institutions
1211                                                                                                                                       Directors
1212                                                                                      Professionals, medium level, for production and operations
1213                                                                                                                             Other professionals
1214                                                                                                                      Business owner and manager
1215                                                                                                            Physicists, chemists and assimilated
1216                                                                                                                            Computer specialists
1217                                                                                                                        Life sciences specialist
1218                                                                       Physicians and assimilated (except nurses and other health professionals)
1219                                                                                                                             Nurses and midwives
1220                                                                                              University professor, and higher education teacher
1221                                                                                                                    Secondary education teachers
1222                                                                                                     Primary education and kindergarten teachers
1223                                                                                                                      Other teaching specialists
1224                                                                            Specialists of administrative tasks and trade in private enterprises
1225                                                                                                                                         Lawyers
1226                                                                                                        Specialists in social and human sciences
1227                                                                                                     Writers, creative artists and other artists
1228                                                                                                                     Religious person, clergyman
1229                                                                                                                    Professionals, not specified
1230                                                                                                   Technician of physical and technical sciences
1231                                                                                                  Technicians for optical and electronic devices
1232                                                                                Technicians and assimilated workers for health and life sciences
1233                                                                      Intermediary occupations for modern medicine (excluding nursing personnel)
1234                                                                                  Intermediary occupations for nurses and midwives (nursing aid)
1235                                                                                        Traditional medicine practitioner and traditional healer
1236                                                                                                   Intermediary occupations of primary education
1237                                                                                              Intermediary occupations of education, other cases
1238                                                                                                  Intermediary occupations of finances and trade
1239                                                           Intermediary occupations of public administration in customs and tax revenue services
1240                                                                                                         Intermediary occupations of social work
1241                                                                            Intermediary occupations of creative arts, show business, and sports
1242                                                                                                     Non religious (secular) assistant for cults
1243                                                                                                       Technicians and associated, not specified
1244                                                                                    Secretary and computer keyboard operator (data entry typist)
1245                                                                                                    Clerks for accounting and financial services
1246                                                                              Clerks for procurement and organization of transportation services
1247                                                                                            Clerks for library, mailing services and assimilated
1248                                                                                                                      Other clerks (office work)
1249                                                                                                           Casher, counter clerk and assimilated
1250                                                                                        Clerks for hotel reception desk and customer information
1251                                                                            Intendant (Stewart, registrar) and personnel for restaurant services
1252                                                                                                  Health personnel (nursing aid) and assimilated
1253                                                                                          Other personnel for direct services to private persons
1254                                                                                                  Personnel for security and protection services
1255                                                                                                                      Mannequin and other models
1256                                                                                       Salespersons and shop demonstrators (commercial products)
1257                                                                                                              Salespersons on stalls and markets
1258                                                                                         Farmers, and qualified workers for producing cash crops
1259                                                             Cattle rearer, and qualified workers for stockbreeding for markets, and assimilated
1260                                                                                Farmers, and qualified workers for polyculture and stockbreeding
1261                                                                                                    Fishers, hunters, and trappers (fur traders)
1262                                                  Subsistence agriculture farmers and specialized workers of subsistence agriculture and fishing
1263                                                                                                            Miners, quarriers, and stone cutters
1264                                                                        Workers for construction main work (shell of a building) and assimilated
1265                                                                      Workers for finishing touches construction (finishing off) and assimilated
1266                                                                   Workers for house painting, house front cleaning, restoration and assimilated
1267            Workers for metal smelting, foundry, welding, metal sheet work, boiler making, metal frame for houses and buildings, and assimilated
1268                                                                                                           Blacksmith, Toolmaker and assimilated
1269                                                                                                        Workers in mechanics, and machine tuning
1270                                                                              Workers in mechanics, and electrical and electronic devices tuning
1271                                                                                         High precision mechanics on metals and similar material
1272                                                                                                          Potters, glass-blower, and assimilated
1273                                                                                                                                    Undocumented
1274                                                                                       Artisans and workers in printing industry and assimilated
1275                                                                                           Artisans and workers in food industry and assimilated
1276                                                                Artisans and workers in wood industry, woodcarving, cabinetmaker and assimilated
1277                                                                           Artisans and workers in textile and clothing industry and assimilated
1278                                                             Artisans and workers in leather ware, skin trade and shoes industry and assimilated
1279                                                          Drivers of vehicles / operators of machines of energy product industry and assimilated
1280                                                                                                                        Drivers of motor vehicle
1281                                                                                                      Plant and machine operators, not specified
1282                                                                                                           Peddler (stallholder) and assimilated
1283                                                                                                     Shoe shiner and other street casual workers
1284                                                                                    House worker, and other maids, cleaners, and laundry workers
1285                                                                                  Service workers for buildings, window cleaners and assimilated
1286                                                       Messengers, porters, house caretakers (apartment buildings), gatekeepers, and assimilated
1287                                                                             Garbage collectors (dustbin man), refuse collectors and assimilated
1288                                                                                      Unskilled laborer of agriculture, fishing, and assimilated
1289                                                                          Unskilled laborer of mines, housing construction work, and public work
1290                                                                                                     Unskilled laborer of industry and factories
1291                                                                                            Unskilled laborer of transport and handling industry
1292                                                                                                                             Response suppressed
1293                                                                                                                                         Unknown
1294                                                                                                                                             NIU
1295                                                                                                                                   Self-employed
1296                                                                                                                                        Employer
1297                                                                                                           Full time employee / permanent salary
1298                                                                                                           Part time employee / part time salary
1299                                                                                                                                      Apprentice
1300                                                                                                                                   Family worker
1301                                                                                                                                          Others
1302                                                                                                                                         Unknown
1303                                                                                                                                             NIU
1304                                                                                                     Agriculture, market gardening, horticulture
1305                                                                                                                Cattle breeding / animal farming
1306                                                                                                         Agriculture and animal farming combined
1307                                                               Activities linked to agriculture and animal farming, except veterinary activities
1308                                                                                         Hunting, trapping, game farming, and related activities
1309                                                                               Forestry, silviculture, forest development and related activities
1310                                                                                    Fishing, fish breeding, fish farming, and related activities
1311                                                                                                        Coal mining, and coal briquette industry
1312                                                                             Other non ferrous metal ore mining (other than uranium and thorium)
1313                                                                                                              Quarries of stones, sand, and clay
1314                                                                                                             Mining and quarrying, not specified
1315                                                    Production, transformation and preservation of meat, fish, fruits, vegetables, oils and fats
1316                                                                  Transformation of grains, production of starchy products and foods for animals
1317                                                                                                               Production of other food products
1318                                                                                                                         Production of beverages
1319                                                                                                                  Production of textile products
1320                                                                                                Production of garment products other than in fur
1321                                                                 Dressing and tanning of leather; production of leather ware and travel products
1322                                                                                                                             Production of shoes
1323                                                                                                                        Wood sawing and planning
1324                                                                               Production of artifacts in wood, cork, basketry, and plant fibers
1325                                                                                                       Printing industry, and related activities
1326                                                                                                                Production of chemicals products
